"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-664a-5p"	0	2.35532772863479	0	1	1
"hsa-miR-665"	0	4.35838174485663	0	1	1
"hsa-miR-671-3p"	0	6.8569981030849	0	1	1
"hsa-miR-671-5p"	0	4.88975439158849	0	1	1
"hsa-miR-7-1-3p"	0	4.46203869677758	0	1	1
"hsa-miR-7-5p"	0	5.43968561955568	0	1	1
"hsa-miR-708-3p"	0	5.7638041108307	0	1	1
"hsa-miR-708-5p"	0	5.96994460626617	0	1	1
"hsa-miR-744-5p"	0	7.10962961284527	0	1	1
"hsa-miR-758-3p"	0	6.99200156228527	0	1	1
"hsa-miR-766-3p"	0	3.36606460507273	0	1	1
"hsa-miR-769-5p"	0	9.62170163986211	0	1	1
"hsa-miR-7706"	0	4.35607076260621	0	1	1
"hsa-miR-7974"	0	3.66986402167934	0	1	1
"hsa-miR-874-3p"	0	4.4614823460888	0	1	1
"hsa-miR-877-5p"	0	5.20813160718645	0	1	1
"hsa-miR-887-3p"	0	4.86600298710688	0	1	1
"hsa-miR-889-3p"	0	7.78410398138156	0	1	1
"hsa-miR-9-3p"	0	12.8142561297056	0	1	1
"hsa-miR-9-5p"	0	12.5133794483416	0	1	1
"hsa-miR-92a-1-5p"	0	3.71567837727998	0	1	1
"hsa-miR-92a-3p"	0	14.7627957474771	0	1	1
"hsa-miR-92b-3p"	0	11.9594022571715	0	1	1
"hsa-miR-93-3p"	0	3.98990464426255	0	1	1
"hsa-miR-93-5p"	0	8.599579926113	0	1	1
"hsa-miR-935"	0	6.04216506516131	0	1	1
"hsa-miR-940"	0	4.12643754083831	0	1	1
"hsa-miR-941"	0	6.55233079364077	0	1	1
"hsa-miR-941-3-5p"	0	4.34133245924962	0	1	1
"hsa-miR-96-5p"	0	7.07903393527984	0	1	1
"hsa-miR-98-3p"	0	4.36138547376212	0	1	1
"hsa-miR-98-5p"	0	10.6482353696709	0	1	1
"hsa-miR-99a-3p"	0	5.13850088092675	0	1	1
"hsa-miR-99a-5p"	0	10.2607780174903	0	1	1
"hsa-miR-99b-3p"	0	5.78153087956057	0	1	1
"hsa-miR-99b-5p"	0	13.3496836138825	0	1	1
