"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-335-3p"	2.20385314131829	5.92295151660888	16.0784922903289	6.07703193091308e-05	0.000153484011588446
"hsa-miR-335-5p"	1.86398266964515	7.21310526517135	12.2787807403419	0.00045813758501365	0.00099727187014021
"hsa-miR-338-3p"	-7.1799743757449	10.7546380728279	176.836735539892	2.37751068664967e-40	1.87347842107994e-38
"hsa-miR-338-5p"	-7.66455491152541	7.15013905651385	163.024088468971	2.47148984127356e-37	1.39109571065969e-35
"hsa-miR-339-3p"	3.70443406772139	9.05412617632477	51.401427399553	7.52837819120763e-13	5.20382632865931e-12
"hsa-miR-339-5p"	0.913751437416696	7.35832660366024	3.49504052195342	0.0615529017814133	0.0847966549016672
"hsa-miR-33a-3p"	2.31024675331013	4.16506318360912	7.80196560199185	0.00521894316822295	0.00938933154465682
"hsa-miR-33a-5p"	1.09852553310901	4.46697236866928	6.96879527635905	0.00829433198840708	0.0143331877343526
"hsa-miR-33b-3p"	2.9798796140258	2.93913194489677	20.0080821720248	7.7115533397787e-06	2.21777519406774e-05
"hsa-miR-33b-5p"	1.89733825277072	4.8653690970604	19.2958406354276	1.11949957822501e-05	3.19625241899025e-05
"hsa-miR-340-3p"	-3.44090610331875	6.03937008415178	60.637240490444	6.86234319360865e-15	6.28782143786467e-14
"hsa-miR-340-5p"	-2.06765257789965	10.5080994690232	30.3176897194616	3.66765698981921e-08	1.45965338786744e-07
"hsa-miR-342-3p"	4.88102712657693	12.8346112343731	148.22433794557	4.23732857930905e-34	1.66950746024776e-32
"hsa-miR-342-5p"	5.71757832971524	7.90127113560841	154.903314443052	1.47001776149103e-35	7.23983747534331e-34
"hsa-miR-345-5p"	-2.29832431706772	8.81660259475399	18.9157970899679	1.36616693558906e-05	3.81751611788715e-05
"hsa-miR-34a-5p"	1.7512523079867	3.46650853140418	9.30276806942007	0.00228807884076048	0.00439757591833965
"hsa-miR-34c-5p"	-5.45184782996021	3.99458639203438	53.5802490544269	2.48242597134172e-13	1.84542609945026e-12
"hsa-miR-3605-3p"	-1.95341211444295	4.67264537403396	17.6849179325562	2.60685378944705e-05	6.84733595361424e-05
"hsa-miR-3605-5p"	-3.87156374577986	3.95785908385239	33.0000607540761	9.21559922096337e-09	3.90424311081674e-08
"hsa-miR-3607-3p"	4.32447201553293	8.85452325233467	56.310473062694	6.18849167617134e-14	5.07972025085731e-13
"hsa-miR-3607-5p"	4.3536571056459	2.51887522972926	17.65214493672	2.65216008824426e-05	6.92020579316714e-05
"hsa-miR-3609"	1.75563458803648	3.54831915290476	5.72687585299473	0.0167071793798108	0.0268678721454916
"hsa-miR-361-3p"	2.57537428831471	11.2591847952091	37.21327095304	1.05890702381329e-09	5.08791911441998e-09
"hsa-miR-361-5p"	0.412997430276419	8.3530160241498	1.69218325455808	0.193313418053326	0.235078662694477
"hsa-miR-3613-3p"	-0.94135437455443	3.8553731321625	1.65729261254229	0.197969266674854	0.239999664830438
"hsa-miR-3613-5p"	-1.47180924945961	5.58537151767665	9.45821394871526	0.00210205650574055	0.00405985423167537
"hsa-miR-3614-5p"	-6.18170753989156	5.18038225431821	56.179098586124	6.61611442189211e-14	5.31989608617447e-13
"hsa-miR-3615"	-0.911612246519824	6.22471992480508	5.52578198565358	0.0187382256720927	0.0293350812424298
