"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-532-3p"	0	5.58823097059247	0	1	1
"hsa-miR-532-5p"	0	9.13698802620245	0	1	1
"hsa-miR-539-3p"	0	5.87397168417323	0	1	1
"hsa-miR-539-5p"	0	3.80714549287199	0	1	1
"hsa-miR-541-5p"	0	3.47613335496298	0	1	1
"hsa-miR-542-3p"	0	3.61590497560434	0	1	1
"hsa-miR-543"	0	5.61246856221907	0	1	1
"hsa-miR-548e-3p"	0	4.58695893880363	0	1	1
"hsa-miR-548k"	0	5.01446002381816	0	1	1
"hsa-miR-548o-3p"	0	3.94787531717117	0	1	1
"hsa-miR-549a"	0	2.93671427299207	0	1	1
"hsa-miR-549a-5p"	0	5.15399352484065	0	1	1
"hsa-miR-550a-3p"	0	3.57983033473957	0	1	1
"hsa-miR-561-5p"	0	3.18437113037047	0	1	1
"hsa-miR-574-3p"	0	9.49663867314949	0	1	1
"hsa-miR-574-5p"	0	3.39562592429587	0	1	1
"hsa-miR-576-5p"	0	3.97608720549708	0	1	1
"hsa-miR-582-5p"	0	3.58944762292529	0	1	1
"hsa-miR-584-5p"	0	6.29773485392109	0	1	1
"hsa-miR-589-3p"	0	3.80714549287199	0	1	1
"hsa-miR-589-5p"	0	7.39622453153633	0	1	1
"hsa-miR-590-3p"	0	3.23128351178917	0	1	1
"hsa-miR-615-3p"	0	4.10970494772631	0	1	1
"hsa-miR-616-5p"	0	3.57983033473957	0	1	1
"hsa-miR-625-3p"	0	6.78524687115449	0	1	1
"hsa-miR-625-5p"	0	5.78262126687423	0	1	1
"hsa-miR-629-5p"	0	4.8086364119218	0	1	1
"hsa-miR-641"	0	3.77547973225646	0	1	1
"hsa-miR-652-3p"	0	6.64859463191323	0	1	1
"hsa-miR-654-3p"	0	11.0172651280993	0	1	1
"hsa-miR-654-5p"	0	5.65089261537598	0	1	1
"hsa-miR-655-3p"	0	3.18437113037047	0	1	1
"hsa-miR-656-3p"	0	5.49958601509103	0	1	1
"hsa-miR-660-5p"	0	7.70507341578949	0	1	1
"hsa-miR-664a-3p"	0	4.93509315924905	0	1	1
"hsa-miR-665"	0	6.58454681703054	0	1	1
"hsa-miR-668-3p"	0	4.03097473776809	0	1	1
"hsa-miR-671-3p"	0	8.26495511962777	0	1	1
"hsa-miR-671-5p"	0	4.48498057818182	0	1	1
"hsa-miR-7-1-3p"	0	4.12737584511726	0	1	1
"hsa-miR-7-5p"	0	4.54312059251972	0	1	1
"hsa-miR-708-3p"	0	5.21093259926422	0	1	1
"hsa-miR-708-5p"	0	5.06845391103413	0	1	1
"hsa-miR-744-3p"	0	3.95620343210482	0	1	1
"hsa-miR-744-5p"	0	8.17525571999411	0	1	1
"hsa-miR-758-3p"	0	6.94498632423078	0	1	1
"hsa-miR-766-3p"	0	3.47613335496298	0	1	1
"hsa-miR-769-5p"	0	9.49433895508501	0	1	1
"hsa-miR-7706"	0	4.32477119988897	0	1	1
"hsa-miR-7974"	0	5.3437638901108	0	1	1
"hsa-miR-7977"	0	2.93671427299207	0	1	1
"hsa-miR-873-3p"	0	2.93671427299207	0	1	1
"hsa-miR-874-3p"	0	4.63531321471176	0	1	1
"hsa-miR-877-3p"	0	2.83080784904548	0	1	1
"hsa-miR-877-5p"	0	5.86150417266084	0	1	1
"hsa-miR-887-3p"	0	5.50940709373379	0	1	1
"hsa-miR-889-3p"	0	6.90731330556735	0	1	1
"hsa-miR-9-5p"	0	6.84363172445403	0	1	1
"hsa-miR-92a-3p"	0	15.7144086581947	0	1	1
"hsa-miR-92b-3p"	0	12.4763743766737	0	1	1
"hsa-miR-93-3p"	0	5.48969550232609	0	1	1
"hsa-miR-93-5p"	0	9.99273952847263	0	1	1
"hsa-miR-935"	0	6.82585517800661	0	1	1
"hsa-miR-940"	0	4.76588689466901	0	1	1
"hsa-miR-941"	0	7.99828784736803	0	1	1
"hsa-miR-941-3-5p"	0	5.71929764077595	0	1	1
"hsa-miR-942-5p"	0	2.93671427299207	0	1	1
"hsa-miR-96-5p"	0	6.1969652044677	0	1	1
"hsa-miR-98-3p"	0	4.93509315924905	0	1	1
"hsa-miR-98-5p"	0	10.7085919455636	0	1	1
"hsa-miR-99a-3p"	0	3.36399992925057	0	1	1
"hsa-miR-99a-5p"	0	6.30722265168686	0	1	1
"hsa-miR-99b-3p"	0	5.56957033686913	0	1	1
"hsa-miR-99b-5p"	0	13.9626656343118	0	1	1
